COTIL,Estágio em Laboratório de Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,264
COTIL,Ética em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,265
COTIL,Estágio em Unidade de Assistência I,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,266
COTIL,Farmacologia em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,267
COTIL,Introdução à Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,268
COTIL,Microbiologia e Parasitologia Humana,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,269
COTIL,Nutrição em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,270
COTIL,Posologia em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,271
COTIL,Processo de Cuidar,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,272
COTIL,Projeto Integrador I,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20168,273
COTIL,Enfermagem em Centro Cirúrgico, Recuperação e Central de Material,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,274
COTIL,Enfermagem na Assistência ao Paciente Crítico,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,275
COTIL,Enfermagem em Saúde do Neonato, Criança e Adolescente,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,276
COTIL,Enfermagem em Programas de Saúde Pública,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,277
COTIL,Enfermagem em Urgência e Emergência,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,278
COTIL,Enfermagem em Saúde Mental,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,279
COTIL,Enfermagem em Saúde da Mulher,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,280
COTIL,Estágio em Unidade de Assistência II,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,281
COTIL,Gestão em Enfermagem e Saúde do Trabalhador,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,282
COTIL,Projeto Integrador II,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,283
COTIL,Psicologia em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1526,284
COTIL,Enfermagem na Assistência ao Paciente Crítico,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,285
COTIL,Enfermagem em Saúde do Neonato, Criança e Adolescente,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,286
COTIL,Enfermagem em Programa de Saúde Pública,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,287
COTIL,Enfermagem em Urgência e Emergência,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,288
COTIL,Enfermagem em Saúde da Mulher,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,289
COTIL,Estágio em Unidade de Assistência II,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,290
COTIL,Gestão em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,893,291
COTIL,Anatomia e Fisiologia Humana,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,292
COTIL,Artes,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,293
COTIL,Biologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,294
COTIL,Educação Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,295
COTIL,Enfermagem em Saúde Coletiva e Epidemiologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,296
COTIL,Espanhol,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,297
COTIL,Ética e Cidadania,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,298
COTIL,Ética em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,299
COTIL,Farmacologia em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,300
COTIL,Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,301
COTIL,Geografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,302
COTIL,Introdução à Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,303
COTIL,Inglês,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,304
COTIL,Língua Portuguesa,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,305
COTIL,Literatura,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,306
COTIL,Matemática,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,307
COTIL,Matemática Básica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,308
COTIL,Microbiologia e Parasitologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,309
COTIL,Nutrição em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,310
COTIL,Posologia em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,311
COTIL,Processo de Cuidar,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,312
COTIL,Química,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,313
COTIL,Redação Técnica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,314
COTIL,Sociologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20638,315
COTIL,Enfermagem em Saúde do Adulto II: Situações Cirúrgicas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,316
COTIL,Enfermagem em Saúde do Adulto I: Situações Clínicas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,317
COTIL,Biologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,318
COTIL,Educação Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,319
COTIL,Enfermagem em Centro Cirúrgico, Recuperação e Central de Material,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,320
COTIL,Enfermagem em Saúde do Idoso,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,321
COTIL,Enfermagem em Programas de Saúde Pública,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,322
COTIL,Enfermagem em Saúde Mental,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,323
COTIL,Estágio em Laboratório de Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,324
COTIL,Estágio em Unidade de Assistência I,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,325
COTIL,Filosofia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,326
COTIL,Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,327
COTIL,Geografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,328
COTIL,História,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,329
COTIL,Inglês,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,330
COTIL,Língua Portuguesa,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,331
COTIL,Literatura,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,332
COTIL,Matemática,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,333
COTIL,Projeto Integrador I,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,334
COTIL,Psicologia em Enfermagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,335
COTIL,Química,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,336
COTIL,Sociologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1515,337
COTIL,Avaliação de Terras,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,338
COTIL,Estradas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,339
COTIL,Gestão Ambiental,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,340
COTIL,Legislação e Normas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,341
COTIL,Pedologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,342
COTIL,Planejamento Urbano,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,343
COTIL,Sensoriamento Remoto,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,344
COTIL,Topografia III,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,933,345
COTIL,Avaliação de Terras e Legislação,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,346
COTIL,Cartografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,347
COTIL,Desenho Assistido por Computador,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,348
COTIL,Desenho Técnico e Topográfico,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,349
COTIL,Geologia Aplicada,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,350
COTIL,Hidrologia e Drenagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,351
COTIL,Posicionamento por Satélites,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,352
COTIL,Segurança do Trabalho,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,353
COTIL,Sensoriamento Remoto,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,354
COTIL,Topografia I,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20696,355
COTIL,Aerolevantamentos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,356
COTIL,Estradas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,357
COTIL,Gestão Ambiental,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,358
COTIL,Loteamentos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,359
COTIL,Projeto Integrador,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,360
COTIL,Sistema de Informação Geográfica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,361
COTIL,Solos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,362
COTIL,Topografia II,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1514,363
COTIL,Artes,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,364
COTIL,Avaliação de Terras e Legislação,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,365
COTIL,Biologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,366
COTIL,Cartografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,367
COTIL,Desenho Assistido por Computador,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,368
COTIL,Desenho Técnico e Topográfico,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,369
COTIL,Educação Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,370
COTIL,Espanhol,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,371
COTIL,Ética e Cidadania,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,372
COTIL,Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,373
COTIL,Geologia Aplicada,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,374
COTIL,Geografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,375
COTIL,Hidrologia e Drenagem,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,376
COTIL,Inglês,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,377
COTIL,Língua Portuguesa,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,378
COTIL,Literatura,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,379
COTIL,Matemática,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,380
COTIL,Matemática Básica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,381
COTIL,Química,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,382
COTIL,Redação Técnica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,383
COTIL,Segurança do Trabalho,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,384
COTIL,Sociologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,385
COTIL,Solos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,386
COTIL,Topografia I,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20249,387
COTIL,Aerolevantamentos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,388
COTIL,Biologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,389
COTIL,Educação Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,390
COTIL,Filosofia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,391
COTIL,Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,392
COTIL,Gestão Ambiental,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,393
COTIL,Geografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,394
COTIL,História,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,395
COTIL,Inglês,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,396
COTIL,Língua Portuguesa,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,397
COTIL,Literatura,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,398
COTIL,Matemática,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,399
COTIL,Posicionamento por Satélites,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,400
COTIL,Química,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,401
COTIL,Sensoriamento Remoto,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,402
COTIL,Sistema de Informação Geográfica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,403
COTIL,Sociologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,404
COTIL,Topografia II,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1571,405
COTIL,Desenvolvimento de Aplicações Web III,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,973,406
COTIL,Desenvolvimento para Dispositivos Móveis,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,973,407
COTIL,Desenvolvimento de Projetos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,973,408
COTIL,Desenvolvimento de Sistemas Embarcados,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,973,409
COTIL,Inovação e Empreendedorismo,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,973,410
COTIL,Linguagem de Programação Multiplataforma,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,973,411
COTIL,Desenvolvimento de Aplicações Web III,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,412
COTIL,Desenvolvimento para Dispositivos Móveis,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,413
COTIL,Desenvolvimento de Projetos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,414
COTIL,Desenvolvimento de Sistemas Embarcados,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,415
COTIL,Gestão de Tecnologia da Informação,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,416
COTIL,Inovação e Empreendedorismo,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,417
COTIL,Linguagem de Programação Multiplataforma,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1091,418
COTIL,Sistemas Operacionais,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1000,419
COTIL,Desenho Técnico,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,420
COTIL,Desenho Técnico Digital 2D e 3D,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,421
COTIL,Elementos de Máquinas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,422
COTIL,Eletrotécnica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,423
COTIL,Informática Aplicada,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,424
COTIL,Mecatrônica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,425
COTIL,Metrologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,426
COTIL,Programação CNC,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,427
COTIL,Produção Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,428
COTIL,Projeto Integrador,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,429
COTIL,Tecnologia dos Materiais,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,430
COTIL,Tecnologia Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20269,431
COTIL,Automação,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,432
COTIL,Elementos de Máquinas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,433
COTIL,Ensaios Tecnológicos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,434
COTIL,Gestão Empresarial,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,435
COTIL,Gestão da Produção,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,436
COTIL,Programação CAM,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,437
COTIL,Produção Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,438
COTIL,Projeto Integrador,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,439
COTIL,Projeto Técnico Digital 2D,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,440
COTIL,Projeto Técnico Digital 3D,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,441
COTIL,Resistência dos Materiais,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1520,442
COTIL,Artes,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,443
COTIL,Biologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,444
COTIL,Desenho Técnico,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,445
COTIL,Desenho Técnico Digital 2D e 3D,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,446
COTIL,Educação Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,447
COTIL,Elementos de Máquinas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,448
COTIL,Espanhol,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,449
COTIL,Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,450
COTIL,Física Aplicada à Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,451
COTIL,Geografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,452
COTIL,Informática Aplicada,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,453
COTIL,Inglês,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,454
COTIL,Língua Portuguesa,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,455
COTIL,Literatura,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,456
COTIL,Matemática,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,457
COTIL,Matemática Aplicada à Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,458
COTIL,Metrologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,459
COTIL,Produção Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,460
COTIL,Química,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,461
COTIL,Redação Técnica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,462
COTIL,Sociologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,463
COTIL,Tecnologia Mecânica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,20334,464
COTIL,Biologia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,465
COTIL,Desenho Técnico Digital 2D e 3D,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,466
COTIL,Educação Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,467
COTIL,Elementos de Máquinas,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,468
COTIL,Eletrotécnica,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,469
COTIL,Ensaios Tecnológicos,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,470
COTIL,Filosofia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,471
COTIL,Física,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,472
COTIL,Gestão Empresarial,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,473
COTIL,Geografia,2022A,2022,Colégio Técnico de Limeira,Ensino Médio,ALUNO,1511,474
